date,country,year,quarter,hpi,hpi_target_1q,hicp,inflation_yoy,unemployment_rate,housing_overburden_rate,ecb_main_refinancing_rate,hpi_lag_1,hpi_lag_2,hpi_lag_4,hpi_qoq_growth,hpi_yoy_growth,hpi_rolling_mean_4,hpi_rolling_std_4,inflation_yoy_lag_1,inflation_yoy_lag_4,unemployment_rate_lag_1,unemployment_rate_lag_4,housing_overburden_rate_lag_1,housing_overburden_rate_lag_4,ecb_main_refinancing_rate_lag_1,ecb_main_refinancing_rate_lag_4,unemployment_change_1q,inflation_change_1q,ecb_rate_change_1q,hpi_target_1q_growth
2020-07-01,Malta,2020,3,129.81,133.01,109.61666666666667,0.6180583177799015,5.4,2.8,0.0,127.57,125.06,126.44,1.7558987222701328,2.6652957924707454,127.48250000000002,2.474568986039528,0.9874158983304238,1.79717186818662,4.8,4.2,2.8,2.6,0.0,0.0,0.6000000000000005,-0.36935758055052226,0.0,2.4651413604498797
2020-10-01,Malta,2020,4,133.01,130.82,105.02666666666669,0.3343629589529939,5.2,2.8,0.0,129.81,127.57,130.86,2.465141360449885,1.6429772275714294,128.325,2.5730461843248738,0.6180583177799015,1.3228793598554445,5.4,4.1,2.8,2.6,0.0,0.0,-0.20000000000000018,-0.2836953588269076,0.0,-1.6464927449063964
2021-01-01,Malta,2021,1,130.82,134.42,102.90666666666668,0.1427273906838166,4.2,2.7,0.0,133.01,129.81,125.06,-1.6464927449063915,4.605789221173828,128.86249999999998,3.37782351029014,0.3343629589529939,1.224757839435231,5.2,4.0,2.8,2.8,0.0,0.0,-1.0,-0.1916355682691773,0.0,2.7518728023237995
2021-04-01,Malta,2021,2,134.42,137.52,108.20666666666666,0.1264612442552604,3.7,2.7,0.0,130.82,133.01,127.57,2.751872802323807,5.369601003370694,130.3025,2.2588695550360995,0.1427273906838166,0.9874158983304238,4.2,4.8,2.7,2.8,0.0,0.0,-0.5,-0.0162661464285562,0.0,2.3062044338640253
2021-07-01,Malta,2021,3,137.52,138.99,110.12333333333332,0.4622168161775741,3.7,2.7,0.0,134.42,130.82,129.81,2.306204433864023,5.939449965333954,132.015,2.0867917960358366,0.1264612442552604,0.6180583177799015,3.7,5.4,2.7,2.8,0.0,0.0,0.0,0.3357555719223137,0.0,1.0689354275741703
2021-10-01,Malta,2021,4,138.99,139.69,107.24,2.107401294909228,3.4,2.7,0.0,137.52,134.42,133.01,1.0689354275741803,4.495902563717036,133.9425,2.8074944345452777,0.4622168161775741,0.3343629589529939,3.7,5.2,2.7,2.8,0.0,0.0,-0.30000000000000027,1.6451844787316539,0.0,0.5036333549176117
2022-01-01,Malta,2022,1,139.69,144.63,107.3,4.269240735941948,3.6,2.9,0.0,138.99,137.52,130.82,0.5036333549176097,6.780308821281156,135.4375,3.620021869179269,2.107401294909228,0.1427273906838166,3.4,4.2,2.7,2.7,0.0,0.0,0.20000000000000018,2.16183944103272,0.0,3.536402033073232
2022-04-01,Malta,2022,2,144.63,146.23,114.44666666666669,5.766742652948076,3.7,2.9,0.0,139.69,138.99,134.42,3.536402033073238,7.595595893468232,137.655,2.3385821915574474,4.269240735941948,0.1264612442552604,3.6,3.7,2.9,2.7,0.0,0.0,0.10000000000000009,1.4975019170061277,0.0,1.1062711747216998
2022-07-01,Malta,2022,3,146.23,147.24,117.91666666666669,7.076913763356241,3.3,2.9,0.5,144.63,139.69,137.52,1.1062711747217069,6.333624200116339,140.2075,3.0838976960987377,5.766742652948076,0.4622168161775741,3.7,3.7,2.9,2.7,0.0,0.0,-0.40000000000000036,1.3101711104081648,0.5,0.6906927443069271
2022-10-01,Malta,2022,4,147.24,149.89,115.08,7.310704960835501,3.3,2.9,1.25,146.23,144.63,138.99,0.6906927443069311,5.935678825814805,142.385,3.5876222394974353,7.076913763356241,2.107401294909228,3.3,3.4,2.9,2.7,0.5,0.0,0.0,0.23379119747926058,0.75,1.7997826677533124
2023-01-01,Malta,2023,1,149.89,152.24,114.77666666666666,6.968002485243852,3.4,6.0,2.5,147.24,146.23,139.69,1.7997826677533135,7.301882740353638,144.4475,3.3487547436826173,7.310704960835501,4.269240735941948,3.3,3.6,2.9,2.9,1.25,0.0,0.10000000000000009,-0.3427024755916497,1.25,1.5678163986923899
2023-04-01,Malta,2023,2,152.24,154.51,121.65333333333336,6.29696510747364,3.7,6.0,3.5,149.89,147.24,144.63,1.5678163986923899,5.261702274770119,146.9975,2.2075231218125646,6.968002485243852,5.766742652948076,3.4,3.7,6.0,2.9,2.5,0.0,0.30000000000000027,-0.6710373777702117,1.0,1.4910667367314647
2023-07-01,Malta,2023,3,154.51,157.05,124.03333333333336,5.18727915194348,3.7,6.0,4.25,152.24,149.89,146.23,1.4910667367314723,5.662312794912117,148.89999999999998,2.709255740359461,6.29696510747364,7.076913763356241,3.7,3.3,6.0,2.9,3.5,0.5,0.0,-1.1096859555301597,0.75,1.6439065432658213
2023-10-01,Malta,2023,4,157.05,159.98,119.58,3.910323253388937,3.1,6.0,4.5,154.51,152.24,147.24,1.6439065432658273,6.662591687041575,150.97,3.1211002333585713,5.18727915194348,7.310704960835501,3.7,3.3,6.0,2.9,4.25,1.25,-0.6000000000000001,-1.2769558985545433,0.25,1.8656478828398462
2024-01-01,Malta,2024,1,159.98,162.74,118.35333333333334,3.116196671797411,3.4,5.9,4.5,157.05,154.51,149.89,1.8656478828398493,6.731603175662149,153.4225,3.0669352237488403,3.910323253388937,6.968002485243852,3.1,3.4,6.0,6.0,4.5,2.5,0.2999999999999998,-0.7941265815915259,0.0,1.725215651956507
2024-04-01,Malta,2024,2,162.74,165.26,124.44333333333331,2.293402016659352,3.2,5.9,4.5,159.98,157.05,152.24,1.7252156519565132,6.897004729374667,155.945,3.3310909123996635,3.116196671797411,6.29696510747364,3.4,3.7,5.9,6.0,4.5,3.5,-0.19999999999999973,-0.8227946551380589,0.0,1.5484822416123767
2024-07-01,Malta,2024,3,165.26,167.1,126.85333333333334,2.2735823703305518,3.1,5.9,4.25,162.74,159.98,154.51,1.54848224161237,6.95747848035726,158.57,3.567024904128384,2.293402016659352,5.18727915194348,3.2,3.7,5.9,6.0,4.5,4.25,-0.10000000000000009,-0.01981964632880029,-0.25,1.113397071281619
2024-10-01,Malta,2024,4,167.1,169.46,122.11333333333334,2.118525951942929,3.1,5.9,3.4,165.26,162.74,157.05,1.1133970712816188,6.399235912129875,161.2575,3.5380255793317557,2.2735823703305518,3.910323253388937,3.1,3.1,5.9,6.0,4.25,4.5,0.0,-0.15505641838762285,-0.8500000000000001,1.4123279473369321
2025-01-01,Malta,2025,1,169.46,171.92,120.72,1.9996620289528533,3.2,6.0,3.15,167.1,165.26,159.98,1.4123279473369221,5.925740717589711,163.76999999999998,3.094834405910319,2.118525951942929,3.116196671797411,3.1,3.4,5.9,5.9,3.4,4.5,0.10000000000000009,-0.11886392299007564,-0.25,1.4516700106219635
2025-04-01,Malta,2025,2,171.92,175.11,127.69333333333334,2.611630460986269,2.9,6.0,2.4,169.46,167.1,162.74,1.4516700106219638,5.640899594445115,166.14,2.8447847018723063,1.9996620289528533,2.293402016659352,3.2,3.2,6.0,5.9,3.15,4.5,-0.30000000000000027,0.6119684320334158,-0.75,1.8555141926477585
2025-07-01,Malta,2025,3,175.11,177.36,130.0533333333333,2.522598276224497,2.8,6.0,2.15,171.92,169.46,165.26,1.8555141926477559,5.960304973980413,168.435,2.8901384049915633,2.611630460986269,2.2735823703305518,2.9,3.1,6.0,5.9,2.4,4.25,-0.10000000000000009,-0.0890321847617721,-0.25,1.2849066301182113
2015-01-01,Países Bajos,2015,1,98.29,99.2,98.77333333333333,-0.4668973161801815,8.0,14.9,0.05,97.31,96.94,95.82,1.0070907409310381,2.5777499478188304,96.61,0.6533503399147123,0.1948073758103019,0.4351933067944014,8.2,8.7,15.4,15.4,0.05,0.25,-0.1999999999999993,-0.6617046919904834,0.0,0.9258317224539592
2015-04-01,Países Bajos,2015,2,99.2,101.02,100.69333333333331,0.3788130524357003,7.9,14.9,0.05,98.29,97.31,96.37,0.9258317224539514,2.9365985265124017,97.2275,0.8069851299745249,-0.4668973161801815,0.3501283804061561,8.0,8.5,14.9,15.4,0.05,0.25,-0.09999999999999964,0.8457103686158818,0.0,1.8346774193548319
2015-07-01,Países Bajos,2015,3,101.02,101.5,100.68333333333334,0.5091175296153327,7.8,14.9,0.05,99.2,98.29,96.94,1.8346774193548354,4.208788941613362,97.935,1.017660716218001,0.3788130524357003,0.2936857562408246,7.9,8.2,14.9,15.4,0.05,0.15,-0.10000000000000053,0.13030447717963245,0.0,0.4751534349633776
2015-10-01,Países Bajos,2015,4,101.5,102.52,99.85666666666668,0.4223794039757367,7.7,14.9,0.05,101.02,99.2,97.31,0.47515343496338236,4.305826739286811,98.955,1.5782374134880115,0.5091175296153327,0.1948073758103019,7.8,8.2,14.9,15.4,0.05,0.05,-0.09999999999999964,-0.08673812563959604,0.0,1.0049261083743803
2016-01-01,Países Bajos,2016,1,102.52,104.03,99.12333333333332,0.354346652267834,7.4,10.7,0.05,101.5,101.02,98.29,1.004926108374371,4.30359141316512,100.0025,1.5115637598196126,0.4223794039757367,-0.4668973161801815,7.7,8.0,14.9,14.9,0.05,0.05,-0.2999999999999998,-0.06803275170790268,0.0,1.4728833398361345
2016-04-01,Países Bajos,2016,2,104.03,106.58,100.48666666666668,-0.2052436440677763,7.2,10.7,0.0,102.52,101.5,99.2,1.4728833398361285,4.868951612903216,101.06,1.3888124423405874,0.354346652267834,0.3788130524357003,7.4,7.9,10.7,14.9,0.05,0.05,-0.20000000000000018,-0.5595902963356103,-0.05,2.4512159953859434
2016-07-01,Países Bajos,2016,3,106.58,108.03,100.49333333333334,-0.1887104783976134,6.9,10.7,0.0,104.03,102.52,101.02,2.451215995385936,5.503860621659085,102.2675,1.3310991698592864,-0.2052436440677763,0.5091175296153327,7.2,7.8,10.7,14.9,0.0,0.05,-0.2999999999999998,0.016533165670162886,0.0,1.3604803903171354
2016-10-01,Países Bajos,2016,4,108.03,110.2,100.32,0.463998397703369,6.5,10.7,0.0,106.58,104.03,101.5,1.3604803903171314,6.43349753694582,103.6575,2.2082025118483743,-0.1887104783976134,0.4223794039757367,6.9,7.7,10.7,14.9,0.0,0.05,-0.40000000000000036,0.6527088761009824,0.0,2.0087012866796274
2017-01-01,Países Bajos,2017,1,110.2,112.06,100.41666666666669,1.3047718330699176,6.3,9.4,0.0,108.03,106.58,102.52,2.008701286679626,7.491221225126821,105.29,2.4787227893951465,0.463998397703369,0.354346652267834,6.5,7.4,10.7,10.7,0.0,0.05,-0.20000000000000018,0.8407734353665486,0.0,1.6878402903811245
2017-04-01,Países Bajos,2017,2,112.06,115.22,101.53333333333336,1.0415975585484016,6.1,9.4,0.0,110.2,108.03,104.03,1.6878402903811152,7.718927232529071,107.21,2.5898391198425608,1.3047718330699176,-0.2052436440677763,6.3,7.2,9.4,10.7,0.0,0.0,-0.20000000000000018,-0.263174274521516,0.0,2.8199179011243944
2017-07-01,Países Bajos,2017,3,115.22,117.74,101.97666666666667,1.4760514793684454,5.7,9.4,0.0,112.06,110.2,106.58,2.8199179011243913,8.106586601613808,109.2175,2.4091267435871684,1.0415975585484016,-0.1887104783976134,6.1,6.9,9.4,10.7,0.0,0.0,-0.39999999999999947,0.43445392082004375,0.0,2.1871202916160355
2017-10-01,Países Bajos,2017,4,117.74,120.32,101.67666666666666,1.3523391812865435,5.4,9.4,0.0,115.22,112.06,108.03,2.1871202916160293,8.988244006294543,111.3775,3.04537217211081,1.4760514793684454,0.463998397703369,5.7,6.5,9.4,10.7,0.0,0.0,-0.2999999999999998,-0.12371229808190187,0.0,2.1912688975709176
2018-01-01,Países Bajos,2018,1,120.32,122.64,101.67333333333332,1.2514522821576612,5.2,9.4,0.0,117.74,115.22,110.2,2.1912688975709083,9.183303085299443,113.80499999999999,3.343027569933219,1.3523391812865435,1.3047718330699176,5.4,6.3,9.4,9.4,0.0,0.0,-0.20000000000000018,-0.10088689912888227,0.0,1.9281914893617085
2018-04-01,Países Bajos,2018,2,122.64,126.45,103.08333333333331,1.526592252133918,5.0,9.4,0.0,120.32,117.74,112.06,1.9281914893617191,9.441370694270933,116.335,3.5295467131064147,1.2514522821576612,1.0415975585484016,5.2,6.1,9.4,9.4,0.0,0.0,-0.20000000000000018,0.27513996997625667,0.0,3.1066536203522523
2018-07-01,Países Bajos,2018,3,126.45,128.2,103.80333333333331,1.7912594384336122,4.8,9.4,0.0,122.64,120.32,115.22,3.106653620352251,9.746571775733393,118.97999999999999,3.207615937109734,1.526592252133918,1.4760514793684454,5.0,5.7,9.4,9.4,0.0,0.0,-0.20000000000000018,0.2646671862996943,0.0,1.3839462238038638
2018-10-01,Países Bajos,2018,4,128.2,130.34,103.53666666666668,1.829328262793828,4.6,9.4,0.0,126.45,122.64,117.74,1.383946223803867,8.883981654492956,121.7875,3.6969119996740205,1.7912594384336122,1.3523391812865435,4.8,5.4,9.4,9.4,0.0,0.0,-0.20000000000000018,0.03806882436021586,0.0,1.6692667706708384
2019-01-01,Países Bajos,2019,1,130.34,132.15,104.18333333333334,2.4686905776670542,4.6,9.9,0.0,128.2,126.45,120.32,1.6692667706708297,8.327792553191493,124.4025,3.5770786497737372,1.829328262793828,1.2514522821576612,4.6,5.2,9.4,9.4,0.0,0.0,0.0,0.6393623148732261,0.0,1.3886757710603055
2019-04-01,Países Bajos,2019,2,132.15,134.49,105.86666666666667,2.700080840743757,4.4,9.9,0.0,130.34,128.2,122.64,1.3886757710602993,7.7544031311154615,126.9075,3.2595232268948693,2.4686905776670542,1.526592252133918,4.6,5.0,9.9,9.4,0.0,0.0,-0.1999999999999993,0.23139026307670285,0.0,1.770715096481274
2019-07-01,Países Bajos,2019,3,134.49,136.54,106.71666666666664,2.8065893837705858,4.3,9.9,0.0,132.15,130.34,126.45,1.770715096481279,6.358244365361809,129.28500000000003,2.4856722766018855,2.700080840743757,1.7912594384336122,4.4,4.8,9.9,9.4,0.0,0.0,-0.10000000000000053,0.10650854302682866,0.0,1.5242768979106125
2019-10-01,Países Bajos,2019,4,136.54,139.3,106.35666666666668,2.7236727729306853,4.4,9.9,0.0,134.49,132.15,128.2,1.5242768979106147,6.505460218408743,131.29500000000002,2.67270774060077,2.8065893837705858,1.829328262793828,4.3,4.6,9.9,9.4,0.0,0.0,0.10000000000000053,-0.08291661083990043,0.0,2.0213856745276253
2020-01-01,Países Bajos,2020,1,139.3,142.6,105.57,1.3309870420732617,4.2,8.3,0.0,136.54,134.49,130.34,2.0213856745276315,6.874328678839969,133.38,2.7063012889675226,2.7236727729306853,2.4686905776670542,4.4,4.6,9.9,9.9,0.0,0.0,-0.20000000000000018,-1.3926857308574236,0.0,2.368987796123462
2020-04-01,Países Bajos,2020,2,142.6,146.0,107.17666666666666,1.2374055415617091,4.9,8.3,0.0,139.3,136.54,132.15,2.3689877961234673,7.907680665909944,135.62,3.039002029175699,1.3309870420732617,2.700080840743757,4.2,4.4,8.3,9.9,0.0,0.0,0.7000000000000002,-0.09358150051155256,0.0,2.3842917251051934
2020-07-01,Países Bajos,2020,3,146.0,148.37,107.75333333333332,0.9714196470404612,5.3,8.3,0.0,142.6,139.3,134.49,2.384291725105192,8.558257119488433,138.23250000000002,3.515938708225818,1.2374055415617091,2.8065893837705858,4.9,4.3,8.3,9.9,0.0,0.0,0.39999999999999947,-0.2659858945212479,0.0,1.6232876712328796
2020-10-01,Países Bajos,2020,4,148.37,153.72,107.33,0.915159682828226,5.1,8.3,0.0,146.0,142.6,136.54,1.6232876712328759,8.664127728138293,141.11,4.094435247992152,0.9714196470404612,2.7236727729306853,5.3,4.4,8.3,9.9,0.0,0.0,-0.20000000000000018,-0.056259964212235225,0.0,3.605850239266694
2021-01-01,Países Bajos,2021,1,153.72,160.55,107.45333333333332,1.7839664045972814,4.8,8.3,0.0,148.37,146.0,139.3,3.6058502392666947,10.351758793969834,144.0675,3.963528520565197,0.915159682828226,1.3309870420732617,5.1,4.2,8.3,8.3,0.0,0.0,-0.2999999999999998,0.8688067217690554,0.0,4.443143377569616
2021-04-01,Países Bajos,2021,2,160.55,169.59,109.11,1.8038752215967515,4.4,8.3,0.0,153.72,148.37,142.6,4.443143377569614,12.587657784011231,147.67249999999999,4.675691570951501,1.7839664045972814,1.2374055415617091,4.8,4.9,8.3,8.3,0.0,0.0,-0.39999999999999947,0.019908816999470114,0.0,5.6306446589847345
2021-07-01,Países Bajos,2021,3,169.59,175.9,110.29,2.354142176576146,4.0,8.3,0.0,160.55,153.72,146.0,5.630644658984729,16.157534246575356,152.16,6.458467310438301,1.8038752215967515,0.9714196470404612,4.4,5.3,8.3,8.3,0.0,0.0,-0.40000000000000036,0.5502669549793946,0.0,3.7207382510761264
2021-10-01,Países Bajos,2021,4,175.9,182.94,113.07,5.347992173669991,3.8,8.3,0.0,169.59,160.55,148.37,3.7207382510761278,18.554963941497604,158.0575,9.162835714631855,2.354142176576146,0.915159682828226,4.0,5.1,8.3,8.3,0.0,0.0,-0.20000000000000018,2.993849997093845,0.0,4.0022740193291595
2022-01-01,Países Bajos,2022,1,182.94,188.58,116.96333333333332,8.85035364189104,3.6,10.0,0.0,175.9,169.59,153.72,4.002274019329155,19.008587041373936,164.94,9.779308087317105,5.347992173669991,1.7839664045972814,3.8,4.8,8.3,8.3,0.0,0.0,-0.19999999999999973,3.502361468221049,0.0,3.0829780255821664
2022-04-01,Países Bajos,2022,2,188.58,189.95,120.5,10.43900650719458,3.4,10.0,0.0,182.94,175.9,160.55,3.0829780255821726,17.45873559638742,172.245,9.514271736011363,8.85035364189104,1.8038752215967515,3.6,4.4,10.0,8.3,0.0,0.0,-0.20000000000000018,1.5886528653035406,0.0,0.726482129600157
2022-07-01,Países Bajos,2022,3,189.95,185.89,125.85666666666668,14.114304711820358,3.6,10.0,0.5,188.58,182.94,169.59,0.7264821296001589,12.005424848163205,179.2525,8.270491218784843,10.43900650719458,2.354142176576146,3.4,4.0,10.0,8.3,0.0,0.0,0.20000000000000018,3.6752982046257774,0.5,-2.137404580152673
2022-10-01,Países Bajos,2022,4,185.89,183.14,127.79,13.018484124878404,3.6,10.0,1.25,189.95,188.58,175.9,-2.1374045801526687,5.679363274587823,184.3425,6.393832314556195,14.114304711820358,5.347992173669991,3.6,3.8,10.0,8.3,0.5,0.0,0.0,-1.0958205869419544,0.75,-1.4793695196083707
2023-01-01,Países Bajos,2023,1,183.14,180.92,125.43,7.238735786143824,3.6,9.3,2.5,185.89,189.95,182.94,-1.4793695196083756,0.1093254619000783,186.84,3.099042862992165,13.018484124878404,8.85035364189104,3.6,3.6,10.0,10.0,1.25,0.0,0.0,-5.77974833873458,1.25,-1.2121873976193072
2023-04-01,Países Bajos,2023,2,180.92,182.91,128.12,6.323651452282153,3.6,9.3,3.5,183.14,185.89,188.58,-1.212187397619302,-4.061936578640379,186.89,3.0156370250185405,7.238735786143824,10.43900650719458,3.6,3.4,9.3,10.0,2.5,0.0,0.0,-0.915084333861671,1.0,1.0999336723413715
2023-07-01,Países Bajos,2023,3,182.91,186.07,129.32000000000002,2.751807611833579,3.6,9.3,4.25,180.92,183.14,189.95,1.09993367234138,-3.7062384838115303,184.975,3.890077120057671,6.323651452282153,14.114304711820358,3.6,3.6,9.3,10.0,3.5,0.5,0.0,-3.571843840448574,0.75,1.7276256082226211
2023-10-01,Países Bajos,2023,4,186.07,189.87,128.35666666666663,0.4434358452669595,3.5,9.3,4.5,182.91,180.92,185.89,1.727625608222616,0.09683145946528526,183.21499999999997,2.0429798497936775,2.751807611833579,13.018484124878404,3.6,3.6,9.3,10.0,4.25,1.25,-0.10000000000000009,-2.3083717665666192,0.25,2.0422421669264317
2024-01-01,Países Bajos,2024,1,189.87,194.81,129.15333333333334,2.9684551808445647,3.7,6.9,4.5,186.07,182.91,183.14,2.0422421669264335,3.6747843180080952,183.26,2.1219959157979043,0.4434358452669595,7.238735786143824,3.5,3.6,9.3,9.3,4.5,2.5,0.20000000000000018,2.525019335577605,0.0,2.601780165376309
2024-04-01,Países Bajos,2024,2,194.81,201.98,131.79666666666665,2.8697054844416536,3.7,6.9,4.5,189.87,186.07,180.92,2.6017801653763106,7.677426486845018,184.9425,3.909947783112042,2.9684551808445647,6.323651452282153,3.7,3.6,6.9,9.3,4.5,3.5,0.0,-0.09874969640291109,0.0,3.680509214106045
2024-07-01,Países Bajos,2024,3,201.98,206.31,133.65333333333334,3.350860913496212,3.6,6.9,4.25,194.81,189.87,182.91,3.6805092141060536,10.425892515444746,188.41500000000002,5.1256576813773025,2.8697054844416536,2.751807611833579,3.7,3.6,6.9,9.3,4.5,4.25,-0.10000000000000009,0.4811554290545583,-0.25,2.143776611545704
2024-10-01,Países Bajos,2024,4,206.31,210.27,133.08333333333334,3.682447347235573,3.7,6.9,3.4,201.98,194.81,186.07,2.1437766115457,10.877626699629172,193.18249999999998,6.870348729625081,3.350860913496212,0.4434358452669595,3.6,3.5,6.9,9.3,4.25,4.5,0.10000000000000009,0.33158643373936103,-0.8500000000000001,1.919441616984154
2025-01-01,Países Bajos,2025,1,210.27,213.35,133.4,3.2880813503329387,3.8,6.5,3.15,206.31,201.98,189.87,1.9194416169841633,10.744193395481116,198.2425,7.3242582104487814,3.682447347235573,2.9684551808445647,3.7,3.7,6.9,6.9,3.4,4.5,0.09999999999999964,-0.3943659969026343,-0.25,1.4647833737575422
2025-04-01,Países Bajos,2025,2,213.35,217.61,136.03666666666666,3.2170768102379954,3.8,6.5,2.4,210.27,206.31,194.81,1.46478337375755,9.516965248190544,203.3425,6.619573878530648,3.2880813503329387,2.8697054844416536,3.8,3.7,6.5,6.9,3.15,4.5,0.0,-0.07100454009494328,-0.75,1.9967190063276397
2025-07-01,Países Bajos,2025,3,217.61,219.01,137.18333333333334,2.641161213088594,3.9,6.5,2.15,213.35,210.27,201.98,1.9967190063276297,7.738389939597989,207.9775,4.928484385013737,3.2170768102379954,3.350860913496212,3.8,3.6,6.5,6.9,2.4,4.25,0.10000000000000009,-0.5759155971494012,-0.25,0.6433527870961708
2015-01-01,Polonia,2015,1,99.06,100.43,99.73333333333332,-1.1889035667107084,8.2,8.7,0.05,98.89,98.66,97.15,0.1719081808069678,1.9660319094184198,98.5,0.9381186847444561,-0.4303210857332096,0.6314390162844852,8.5,10.2,9.6,9.6,0.05,0.25,-0.3000000000000007,-0.7585824809774988,0.0,1.3830002018978442
2015-04-01,Polonia,2015,2,100.43,100.63,100.4,-0.6268558231606991,7.7,8.7,0.05,99.06,98.89,99.3,1.3830002018978549,1.137965760322257,98.9775,0.27035470527932903,-1.1889035667107084,0.297816015883523,8.2,9.5,8.7,9.6,0.05,0.25,-0.4999999999999991,0.5620477435500093,0.0,0.19914368216667191
2015-07-01,Polonia,2015,3,100.63,99.88,100.1,-0.4640371229698292,7.5,8.7,0.05,100.43,99.06,98.66,0.19914368216666922,1.9967565376038943,99.26,0.7970361765106254,-0.6268558231606991,-0.1654533421575177,7.7,8.7,8.7,9.6,0.05,0.15,-0.20000000000000018,0.1628187001908699,0.0,-0.7453045811388255
2015-10-01,Polonia,2015,4,99.88,100.0,99.76666666666668,-0.4986702127659614,7.2,8.7,0.05,100.63,100.43,98.89,-0.7453045811388281,1.0011123470522687,99.7525,0.9041524576456493,-0.4640371229698292,-0.4303210857332096,7.5,8.5,8.7,9.6,0.05,0.05,-0.2999999999999998,-0.03463308979613222,0.0,0.12014417300761368
2016-01-01,Polonia,2016,1,100.0,100.84,99.43333333333334,-0.300802139037426,6.7,7.7,0.05,99.88,100.63,99.06,0.12014417300760805,0.9489198465576498,100.0,0.7023294573536493,-0.4986702127659614,-1.1889035667107084,7.2,8.2,8.7,8.7,0.05,0.05,-0.5,0.19786807372853543,0.0,0.8400000000000034
2016-04-01,Polonia,2016,2,100.84,102.73,99.96666666666664,-0.431606905710491,6.4,7.7,0.0,100.0,99.88,100.43,0.8399999999999963,0.4082445484417052,100.235,0.3536947836765571,-0.300802139037426,-0.6268558231606991,6.7,7.7,7.7,8.7,0.05,0.05,-0.2999999999999998,-0.130804766673065,-0.05,1.8742562475208255
2016-07-01,Polonia,2016,3,102.73,103.86,99.66666666666669,-0.4329004329004404,6.2,7.7,0.0,100.84,100.0,100.63,1.8742562475208224,2.0868528271887232,100.3375,0.4694944089124015,-0.431606905710491,-0.4640371229698292,6.4,7.5,7.7,8.7,0.0,0.05,-0.20000000000000018,-0.001293527189949406,0.0,1.099970797235467
